Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0,123,123,123,,,,,1346.221948775994,None,1.0,2.8832084620007663,1346.221948775994,None,1346.221948775994,None,1346.221948775994,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0,124,124,124,,,,,1349.3406124119938,None,4.0,7.083037759002764,1349.3406124119938,None,1349.3406124119938,None,1349.3406124119938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0,125,125,125,,,,,1356.7590099949957,None,4.0,5.160602344003564,1356.7590099949957,None,1356.7590099949957,None,1356.7590099949957,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0,126,126,126,,,,,1362.4261494149978,None,3.0,4.600799695006572,1362.4261494149978,None,1362.4261494149978,None,1362.4261494149978,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0,127,127,127,,,,,1367.244862597996,None,3.0,2.8330512199972873,1367.244862597996,None,1367.244862597996,None,1367.244862597996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0,128,128,128,,,,,1370.4966978899974,None,1.0,1.4660989500043797,1370.4966978899974,None,1370.4966978899974,None,1370.4966978899974,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0,129,129,129,,,,,1372.7144189249957,None,2.0,2.143562187993666,1372.7144189249957,None,1372.7144189249957,None,1372.7144189249957,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0,130,130,130,,,,,1377.2313509319938,None,2.0,1.5194442080028239,1377.2313509319938,None,1377.2313509319938,None,1377.2313509319938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0,131,131,131,,,,,1378.933080996998,None,1.0,1.449846380004601,1378.933080996998,None,1378.933080996998,None,1378.933080996998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0,132,132,132,,,,,1382.4830169419947,None,1.0,1.4627408189990092,1382.4830169419947,None,1382.4830169419947,None,1382.4830169419947,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0,133,133,133,,,,,1384.1513819589964,None,2.0,2.1404212010020274,1384.1513819589964,None,1384.1513819589964,None,1384.1513819589964,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0,134,134,134,,,,,1386.4342092849984,None,1.0,2.2496291319985176,1386.4342092849984,None,1386.4342092849984,None,1386.4342092849984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0,135,135,135,,,,,1389.4354911150003,None,4.0,3.697298162995139,1389.4354911150003,None,1389.4354911150003,None,1389.4354911150003,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0,136,136,136,,,,,1394.520448408999,None,1.0,1.898360295999737,1394.520448408999,None,1394.520448408999,None,1394.520448408999,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0,137,137,137,,,,,1396.8208997929978,None,2.0,1.5795925060010632,1396.8208997929978,None,1396.8208997929978,None,1396.8208997929978,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0,138,138,138,,,,,1398.9060687279998,None,1.0,2.8348354720001225,1398.9060687279998,None,1398.9060687279998,None,1398.9060687279998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0,139,139,139,,,,,1402.2393080679976,None,2.0,2.1506335720041534,1402.2393080679976,None,1402.2393080679976,None,1402.2393080679976,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0,140,140,140,,,,,1406.407271856995,None,3.0,2.0283225680032047,1406.407271856995,None,1406.407271856995,None,1406.407271856995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0,141,141,141,,,,,1411.758847469995,None,2.0,5.09039786500216,1411.758847469995,None,1411.758847469995,None,1411.758847469995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0,142,142,142,,,,,1420.128334559995,None,4.0,4.3954458349981,1420.128334559995,None,1420.128334559995,None,1420.128334559995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0,143,143,143,,,,,1424.7298751479975,None,3.0,2.147970666002948,1424.7298751479975,None,1424.7298751479975,None,1424.7298751479975,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0,144,144,144,,,,,1427.3299340789963,None,4.0,2.3487682869963464,1427.3299340789963,None,1427.3299340789963,None,1427.3299340789963,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0,145,145,145,,,,,1429.8309458969961,None,1.0,1.783513087000756,1429.8309458969961,None,1429.8309458969961,None,1429.8309458969961,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0,146,146,146,,,,,1431.8482787579997,None,4.0,7.784287520000362,1431.8482787579997,None,1431.8482787579997,None,1431.8482787579997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0,147,147,147,,,,,1439.934916182996,None,2.0,2.0840651059988886,1439.934916182996,None,1439.934916182996,None,1439.934916182996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0,148,148,148,,,,,1443.1864739869998,None,4.0,2.27932482399774,1443.1864739869998,None,1443.1864739869998,None,1443.1864739869998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0,149,149,149,,,,,1445.8194034889966,None,1.0,1.276948643004289,1445.8194034889966,None,1445.8194034889966,None,1445.8194034889966,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0,0,0,0,1449.720609306998,None,4.0,9.514145460998407,1449.720609306998,None,1449.720609306998,None,1449.720609306998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0,1,1,1,1459.8079263289983,None,1.0,1.709666331000335,1459.8079263289983,None,1459.8079263289983,None,1459.8079263289983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0,2,2,2,1461.6741483299993,None,3.0,3.128878290001012,1461.6741483299993,None,1461.6741483299993,None,1461.6741483299993,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0,3,3,3,1465.008475867995,None,3.0,2.0836941009984002,1465.008475867995,None,1465.008475867995,None,1465.008475867995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0,4,4,4,1467.359051307998,None,1.0,1.6971496679980191,1467.359051307998,None,1467.359051307998,None,1467.359051307998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0,5,5,5,1469.2608358699945,None,1.0,1.2074021200023708,1469.2608358699945,None,1469.2608358699945,None,1469.2608358699945,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0,6,6,6,1470.6270945549986,None,2.0,1.910644861003675,1470.6270945549986,None,1470.6270945549986,None,1470.6270945549986,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0,7,7,7,1472.9778517239974,None,2.0,1.7014343549963087,1472.9778517239974,None,1472.9778517239974,None,1472.9778517239974,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0,8,8,8,1474.8615749460005,None,2.0,3.1303816589934286,1474.8615749460005,None,1474.8615749460005,None,1474.8615749460005,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0,9,9,9,1478.3139828939966,None,2.0,4.952503799999249,1478.3139828939966,None,1478.3139828939966,None,1478.3139828939966,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0,10,10,10,1483.4487913659977,None,4.0,1.5897354219996487,1483.4487913659977,None,1483.4487913659977,None,1483.4487913659977,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0,11,11,11,1485.1980035169981,None,4.0,6.01868796099734,1485.1980035169981,None,1485.1980035169981,None,1485.1980035169981,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0,12,12,12,1491.6667171309964,None,4.0,1.9090822709986242,1491.6667171309964,None,1491.6667171309964,None,1491.6667171309964,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0,13,13,13,1493.9352730609971,None,1.0,1.6442537320035626,1493.9352730609971,None,1493.9352730609971,None,1493.9352730609971,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0,14,14,14,1495.7348334919952,None,2.0,1.6659964909995324,1495.7348334919952,None,1495.7348334919952,None,1495.7348334919952,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0,15,15,15,1497.5686794259964,None,4.0,3.1156266670004698,1497.5686794259964,None,1497.5686794259964,None,1497.5686794259964,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0,16,16,16,1502.0032602889987,None,1.0,1.817421915999148,1502.0032602889987,None,1502.0032602889987,None,1502.0032602889987,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0,17,17,17,1504.0542449579953,None,2.0,2.308012791996589,1504.0542449579953,None,1504.0542449579953,None,1504.0542449579953,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0,18,18,18,1506.5557251859937,None,1.0,1.4687048889973084,1506.5557251859937,None,1506.5557251859937,None,1506.5557251859937,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0,19,19,19,1508.1727111750006,None,3.0,2.345141085002979,1508.1727111750006,None,1508.1727111750006,None,1508.1727111750006,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0,20,20,20,1510.7226237669965,None,1.0,1.6134709820034914,1510.7226237669965,None,1510.7226237669965,None,1510.7226237669965,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0,21,21,21,1513.1746415149973,None,2.0,2.1760008319979534,1513.1746415149973,None,1513.1746415149973,None,1513.1746415149973,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0,22,22,22,1515.691438377995,None,4.0,1.666788082999119,1515.691438377995,None,1515.691438377995,None,1515.691438377995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0,23,23,23,1517.7095465849998,None,1.0,2.1442755309981294,1517.7095465849998,None,1517.7095465849998,None,1517.7095465849998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0,24,24,24,1520.0255176339997,None,4.0,3.5506275160005316,1520.0255176339997,None,1520.0255176339997,None,1520.0255176339997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0,25,25,25,1524.0940275879984,None,1.0,1.7301066479994915,1524.0940275879984,None,1524.0940275879984,None,1524.0940275879984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0,26,26,26,1525.9940213999944,None,3.0,2.1167140019970248,1525.9940213999944,None,1525.9940213999944,None,1525.9940213999944,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0,27,27,27,1528.7126571269982,None,2.0,2.066746308999427,1528.7126571269982,None,1528.7126571269982,None,1528.7126571269982,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0,28,28,28,1530.9288445999991,None,2.0,2.696100060995377,1530.9288445999991,None,1530.9288445999991,None,1530.9288445999991,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0,29,29,29,1533.7811702939944,None,2.0,1.9433794479991775,1533.7811702939944,None,1533.7811702939944,None,1533.7811702939944,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0,30,30,30,1536.0306637959948,None,1.0,1.811053097997501,1536.0306637959948,None,1536.0306637959948,None,1536.0306637959948,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0,31,31,31,1538.0979703729972,None,3.0,6.0676007400033996,1538.0979703729972,None,1538.0979703729972,None,1538.0979703729972,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0,32,32,32,1544.3341389249981,None,1.0,2.0960879790000035,1544.3341389249981,None,1544.3341389249981,None,1544.3341389249981,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0,33,33,33,1546.6671967779985,None,4.0,2.2645773789990926,1546.6671967779985,None,1546.6671967779985,None,1546.6671967779985,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0,34,34,34,1549.118988450995,None,1.0,3.163720423995983,1549.118988450995,None,1549.118988450995,None,1549.118988450995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0,35,35,35,1552.4859023069948,None,4.0,1.7822020389940008,1552.4859023069948,None,1552.4859023069948,None,1552.4859023069948,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0,36,36,36,1554.5198225959975,None,1.0,1.5556329070022912,1554.5198225959975,None,1554.5198225959975,None,1554.5198225959975,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0,37,37,37,1556.2701529549959,None,1.0,1.9596297739990405,1556.2701529549959,None,1556.2701529549959,None,1556.2701529549959,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0,38,38,38,1558.5555045369983,None,1.0,2.8237360380007885,1558.5555045369983,None,1558.5555045369983,None,1558.5555045369983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0,39,39,39,1561.5716934019947,None,3.0,3.846711824000522,1561.5716934019947,None,1561.5716934019947,None,1561.5716934019947,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0,40,40,40,1565.8230197089943,None,2.0,3.8350490309967427,1565.8230197089943,None,1565.8230197089943,None,1565.8230197089943,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0,41,41,41,1570.3243859639988,None,1.0,6.016415933001554,1570.3243859639988,None,1570.3243859639988,None,1570.3243859639988,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0,42,42,42,1580.0440787099942,None,2.0,1.7468786999961594,1580.0440787099942,None,1580.0440787099942,None,1580.0440787099942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0,43,43,43,1582.0113473969977,None,2.0,1.7681506709996029,1582.0113473969977,None,1582.0113473969977,None,1582.0113473969977,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0,44,44,44,1584.5121497849977,None,4.0,2.481983384997875,1584.5121497849977,None,1584.5121497849977,None,1584.5121497849977,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0,45,45,45,1587.3793286619984,None,4.0,6.214917471006629,1587.3793286619984,None,1587.3793286619984,None,1587.3793286619984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0,46,46,46,1594.7322423799997,None,1.0,2.0644560029977583,1594.7322423799997,None,1594.7322423799997,None,1594.7322423799997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0,47,47,47,1597.3155728889978,None,2.0,3.867143957002554,1597.3155728889978,None,1597.3155728889978,None,1597.3155728889978,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0,48,48,48,1601.8679433979996,None,1.0,2.012990372000786,1601.8679433979996,None,1601.8679433979996,None,1601.8679433979996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0,49,49,49,1604.2528155990003,None,2.0,1.4156916540014208,1604.2528155990003,None,1604.2528155990003,None,1604.2528155990003,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
